farm_id,soil_moisture,temperature,humidity,rain_forecast,crop_type,growth_stage,soil_type,land_size,water_demand,sufficient_water_threshold,water_applied,remaining_water_need,priority_score
7495,0.6305567600307127,27.63511450648905,78.12910910949742,1,anise,seeding,silt,7.26795677937098,99.62700601190087,94.64565571130582,9.962700601190088,89.66430541071078,40.74370943470359
5773,0.3285761755545479,28.125054569852026,68.38774551568217,0,cumin,harvest,clay,2.7898894786789663,100.64225155600025,95.61013897820023,10.064225155600026,90.57802640040022,40.741604805378905
1653,0.3315562849554214,28.93352838747762,55.41139306625214,0,coriander,maturity,clay,3.724497340294876,100.39876776683415,95.37882937849244,10.039876776683416,90.35889099015074,40.738268097754236
2374,0.414965538695074,27.886663026754604,51.87302852084032,1,peas,harvest,sandy,2.483399835398921,100.90026037730176,95.85524735843667,10.090026037730176,90.8102343395716,40.73143724219961
4566,0.6486928587318574,29.51164003687596,75.13446772430339,0,cabbage,harvest,clay,4.07552461166191,100.12071942968838,95.11468345820396,10.012071942968838,90.10864748671955,40.71557880478792
7235,0.3692770137185256,28.751763983131024,54.79068537386252,1,sesame,maturity,clay,1.5828499817857578,101.12783630084095,96.0714444857989,10.112783630084095,91.01505267075686,40.71327492125866
3494,0.641457408259361,26.26102695987409,63.64489317315949,0,sesame,seeding,silt,7.253972565938683,99.30490641665556,94.33966109582278,9.930490641665557,89.37441577499,40.70565130490797
7248,0.6313853887296128,33.906785956054705,69.80351288375462,0,cabbage,maturity,sandy,6.24486625833517,99.56058113335249,94.58255207668486,9.95605811333525,89.60452302001724,40.704996156920444
6748,0.2370374536052238,30.381434300814544,75.4121341307341,0,cabbage,seeding,clay,9.147279573792472,99.01174730924384,94.06115994378165,9.901174730924385,89.11057257831946,40.696834371797834
6116,0.5511993605402993,33.32489474419449,69.75519341577188,1,fennel,maturity,loam,8.290412620116374,99.2354624391134,94.27368931715773,9.92354624391134,89.31191619520206,40.67346610976506
8038,0.6275547109987201,25.763933167953056,66.76402503061989,1,cabbage,maturity,loam,5.018829890633724,100.0155488255276,95.01477138425122,10.00155488255276,90.01399394297485,40.663613461474164
5911,0.4031661154818838,34.976962186612134,69.88987689196702,0,pulses,maturity,sandy,5.38098758551892,99.70670552234924,94.72137024623177,9.970670552234925,89.73603497011432,40.641414190587966
4689,0.4721286685076253,30.69707850569933,69.14826858260435,1,fennel,seeding,sandy,6.818378920435783,99.55384078990616,94.57614875041085,9.955384078990617,89.59845671091554,40.63779994170758
994,0.4951153334345435,33.332743050287576,59.64751821087396,0,millets,maturity,loam,9.372994205889547,98.56885949762956,93.64041652274808,9.856885949762956,88.7119735478666,40.62386628632769
5556,0.5551757503561661,29.108999049918065,52.00541659453028,0,coriander,maturity,loam,2.2221761826831603,100.3721364487131,95.35352962627745,10.037213644871311,90.33492280384179,40.622107347824794
1042,0.5953615824194818,29.69845434983675,65.82180542263542,0,peas,seeding,sandy,9.021877167101431,98.63125184849446,93.69968925606973,9.863125184849446,88.768126663645,40.613760772591824
2824,0.3110379353466603,30.06501201036925,64.41594029475225,1,chickpeas,maturity,sandy,5.984072972507421,99.79374833819712,94.80406092128726,9.979374833819712,89.81437350437741,40.608114219598924
3020,0.5918799212420536,32.17645586342743,69.68043738774519,1,groundnut,vegetative,loam,2.785915067663677,100.36404506894998,95.34584281550248,10.036404506894998,90.32764056205498,40.58258551859477
278,0.5249819653888825,32.4674330779816,67.5058864659774,0,cumin,seeding,sandy,6.441627295854489,99.21654123422324,94.25571417251207,9.921654123422325,89.29488711080091,40.57577561635252
4957,0.3784912147343319,31.92909151568081,65.24859319174773,0,beans,seeding,clay,5.368635183550779,99.47659626156704,94.50276644848869,9.947659626156705,89.52893663541033,40.54320026592876
889,0.2497206963796726,26.23463573730736,72.31664432355856,0,tomato,maturity,sandy,0.7474456866120256,100.65124642262565,95.61868410149437,10.065124642262566,90.58612178036309,40.5351872769874
2896,0.6379415417585285,26.92041993559004,76.43510265422523,0,groundnut,seeding,sandy,3.107228516161518,99.8592404091537,94.866278388696,9.985924040915371,89.87331636823833,40.52200732362934
408,0.2054188257401492,33.58672054929496,65.31126219886586,0,mustard,vegetative,sandy,2.6733142599381305,100.18015527753992,95.17114751366293,10.018015527753994,90.16213974978594,40.51047730215782
287,0.43279900906623,26.259406410475005,69.63566807032825,0,groundnut,harvest,sandy,1.9436901989922295,100.20106667836797,95.19101334444956,10.020106667836798,90.18096001053117,40.501355493059656
8028,0.3138162679096962,27.032895554359563,66.5646145864111,0,groundnut,seeding,loam,2.206266749625433,100.1632153172107,95.15505455135016,10.01632153172107,90.14689378548962,40.48867605542877
1367,0.5579124823410442,27.322733647905007,54.18915197689737,1,mustard,maturity,sandy,8.10762283114641,98.82751045194745,93.88613492935006,9.882751045194745,88.9447594067527,40.48334896036183
4067,0.2629775981896791,32.58931948614681,77.7446480579351,0,coriander,seeding,sandy,2.3897361708793925,100.11423611725778,95.10852431139489,10.011423611725778,90.102812505532,40.47726358362898
3909,0.4865211003095078,30.491556907902392,57.09930643645704,0,mustard,seeding,loam,2.555460194411081,99.985877035385,94.98658318361575,9.998587703538501,89.9872893318465,40.47720105365701
3713,0.5531230812776311,32.36750220913228,64.91762947845415,0,cumin,seeding,loam,1.637012599208698,100.10444212025764,95.09922001424476,10.010444212025766,90.09399790823188,40.45610272427946
1047,0.3164797373768169,28.99040452048304,54.42149802792046,1,pulses,seeding,silt,2.086819831790471,100.33148829628108,95.31491388146702,10.033148829628109,90.29833946665298,40.444573249166844
2032,0.4826651272858049,33.073709397924894,52.55642260705313,0,cauliflower,seeding,loam,2.980000646700889,99.70848045770532,94.72305643482005,9.970848045770532,89.73763241193478,40.407925273209386
7421,0.2981171408439278,26.695579943701357,73.51815906087293,0,millets,seeding,sandy,8.099657550074083,98.43794353414664,93.51604635743931,9.843794353414665,88.59414918073197,40.404766596834854
2073,0.3024406370753563,32.04423621477487,62.97693497805295,1,coriander,vegetative,silt,1.2765783640617043,100.36553145633924,95.34725488352227,10.036553145633924,90.32897831070531,40.37435854635694
1549,0.2217062664274096,28.556219992575656,69.02264172842354,0,cauliflower,maturity,silt,6.890735310955408,98.76656092271588,93.82823287658009,9.876656092271588,88.8899048304443,40.370039153467374
1254,0.2625928961012752,30.65073791480105,77.15401624532558,0,sesame,vegetative,sandy,1.6747697942126687,100.03297319715442,95.0313245372967,10.003297319715443,90.02967587743898,40.3631848375033
6520,0.2778462988779664,25.41603233355321,68.2948014632738,0,millets,seeding,sandy,5.658180400628879,98.88963207745648,93.94515047358365,9.888963207745649,89.00066886971084,40.33724013082107
4648,0.3261573680675764,26.72922497627261,56.95951511202119,0,millets,seeding,sandy,9.64046033110974,97.8332241361975,92.94156292938762,9.78332241361975,88.04990172257774,40.32256716120349
443,0.3871353978780602,34.277914793753155,75.07553963539863,0,anise,maturity,clay,6.055498711816106,98.718045339323,93.78214307235685,9.8718045339323,88.84624080539069,40.310195086486424
3982,0.6028244026816709,30.769221385996435,67.19778710792849,0,coriander,seeding,sandy,9.098845859785264,97.71771695648488,92.83183110866062,9.77177169564849,87.9459452608364,40.25753624910882
5605,0.2198985636678262,31.439423053359103,55.40411081396618,0,mustard,seeding,sandy,6.070784943991471,98.67926024326268,93.74529723109954,9.867926024326268,88.81133421893641,40.25276230443779
1078,0.5398236413465349,34.85991572170659,68.4525489946305,1,carrot,maturity,clay,1.087383283959984,99.99172904353078,94.99214259135424,9.99917290435308,89.99255613917771,40.24339467407763
884,0.2520542909922869,33.280432857742525,69.85464793967321,0,groundnut,seeding,sandy,8.300287628900698,98.05631928561957,93.15350332133858,9.805631928561958,88.25068735705761,40.24296733533636
7914,0.2246498312045849,28.195490628784064,78.87708762132897,0,cumin,maturity,silt,2.175900365420703,99.5989367846178,94.61898994538691,9.959893678461782,89.63904310615602,40.24209471663011
4486,0.5711356961261433,30.91668820593504,67.24864656658569,0,pulses,maturity,sandy,6.137847333900497,98.37377926636506,93.4550903030468,9.837377926636506,88.53640133972856,40.2175235791613
1712,0.2306748135553341,26.064817632847063,64.01369278079419,1,cabbage,vegetative,silt,1.1141971314047006,100.0669768643657,95.06362802114741,10.00669768643657,90.06027917792913,40.21434542159782
905,0.410712275296249,28.034532164496063,58.8385489905471,1,chickpeas,harvest,sandy,0.7505010667565155,100.03348341503576,95.03180924428396,10.003348341503576,90.03013507353218,40.20058592774921
2491,0.3428917777629351,32.48396356209743,54.49913178390492,0,coriander,maturity,clay,7.739343151368662,98.01944092949029,93.11846888301577,9.801944092949029,88.21749683654126,40.19028904248557
1537,0.2905746747673401,32.179370236225694,62.69718324470559,1,anise,seeding,silt,1.7717243558633946,99.75655843693995,94.76873051509295,9.975655843693996,89.78090259324595,40.17791074531579
3350,0.3207503139964167,29.06879062624671,70.09396183323847,0,coriander,seeding,clay,2.972158955640821,99.14108849839758,94.18403407347769,9.914108849839758,89.22697964855782,40.1578013577224
2716,0.3499002637826179,31.465350987807327,67.42174598428417,1,carrot,seeding,loam,5.62520619529591,98.73486883991268,93.79812539791703,9.87348688399127,88.86138195592142,40.15644820825119
5954,0.5081453741770723,28.612427940410104,79.57404052245565,0,brinjal,maturity,loam,9.653938751145072,97.37280885518057,92.50416841242154,9.737280885518057,87.6355279696625,40.15614649202215
7287,0.4724408430146967,31.442881565277787,57.10582128321077,0,beans,maturity,clay,5.969053717580691,98.20978307900148,93.2992939250514,9.820978307900148,88.38880477110133,40.1153067719616
2417,0.3921033564929,27.517884533468845,79.6868984548742,1,cauliflower,maturity,silt,5.743508595966025,98.49995461555706,93.5749568847792,9.849995461555707,88.64995915400135,40.08275337711801
3468,0.5338802958015765,26.60393875006145,62.60384236986855,1,beans,maturity,silt,2.761150691630405,99.1156632719054,94.15988010831013,9.911566327190542,89.20409694471486,40.069156437085525
7541,0.2959365922022507,34.42261173658561,74.73727610988334,1,pulses,seeding,clay,4.020491208821362,98.87360703514872,93.92992668339129,9.887360703514872,88.98624633163385,40.05067925338208
1757,0.6797883221605167,34.25751693055305,51.60956492029072,1,millets,seeding,loam,8.262636908590794,97.5150280163435,92.63927661552633,9.751502801634352,87.76352521470915,40.02823256182859
6981,0.2970643852229861,27.723845792632893,65.54680680424633,0,sesame,maturity,loam,7.435656762091056,97.6981376782024,92.81323079429228,9.76981376782024,87.92832391038216,40.01223362453467
3044,0.4018005011807956,31.18037524676957,79.39161930361432,1,anise,maturity,silt,7.412341934550093,97.87243935660932,92.97881738877885,9.787243935660932,88.0851954209484,40.01057003633489
3701,0.5057318056128304,28.22333311800473,52.78940829334374,1,mustard,maturity,clay,9.862332175573387,97.22051771390412,92.3594918282089,9.722051771390412,87.4984659425137,40.005586664241555
3018,0.4022636927869348,34.37144966815122,68.24211343097245,1,cauliflower,maturity,clay,4.753987623708553,98.47927490700692,93.55531116165658,9.847927490700693,88.63134741630623,39.977561463731014
4528,0.6565207334449279,25.595261968718223,54.38464046822641,0,pulses,seeding,loam,6.895035035641686,97.52979941017958,92.6533094396706,9.752979941017959,87.77681946916162,39.972727414324986
3614,0.598866131674107,26.74996828750584,62.27436265622112,1,cauliflower,seeding,loam,6.368080979198855,97.91396658751064,93.01826825813511,9.791396658751065,88.12256992875957,39.952167959258965
4871,0.3910617472299865,30.527474475967036,79.25997290319737,1,fennel,seeding,silt,8.749490779221052,97.37500260548094,92.50625247520689,9.737500260548096,87.63750234493284,39.943162469560484
6705,0.4296730050864114,26.133983273449086,58.84196827330074,0,peas,seeding,loam,8.761174457079576,97.02452831707082,92.17330190121727,9.702452831707083,87.32207548536374,39.91186337355357
259,0.4850305850446824,25.283374503833848,66.29037530043037,0,fennel,seeding,silt,5.476792923992097,97.79999621779976,92.90999640690977,9.779999621779977,88.01999659601978,39.904683896528056
5696,0.3547312882230912,26.85963224058132,65.61450243171645,1,pulses,seeding,sandy,5.095452324699944,98.20159276600673,93.29151312770638,9.820159276600673,88.38143348940605,39.90112859651731
41,0.2610191174223894,28.137821433057287,74.90350733924367,0,mustard,seeding,loam,1.7238355465427069,98.78579465850612,93.8465049255808,9.878579465850613,88.90721519265551,39.8689052415412
4536,0.4939958147319163,28.448891741731835,53.60979972192605,0,millets,maturity,silt,9.167523392757598,96.70588778118824,91.87059339212882,9.670588778118825,87.03529900306941,39.85790661469744
514,0.6330319447502042,29.131944788027976,63.10167674467,0,peas,seeding,clay,1.3326784153372488,98.59957204289871,93.66959344075377,9.859957204289872,88.73961483860884,39.839703047643255
5823,0.5542917728839125,28.058025824494788,75.8061691162018,0,pulses,maturity,clay,8.611278735527037,96.78432346674045,91.94510729340342,9.678432346674045,87.1058911200664,39.82571561482567
478,0.4769271422006603,34.2329950826993,66.01259961781358,1,millets,maturity,silt,2.6269564749971503,98.4830447165554,93.55889248072762,9.84830447165554,88.63474024489986,39.811298962562
6667,0.3660003510588395,30.437014196449176,76.61209288747204,0,beans,seeding,loam,7.992611538413569,96.99574066201048,92.14595362890995,9.699574066201048,87.29616659580942,39.81075748885732
7043,0.523023472048298,28.837221747194544,55.38298316406446,0,cumin,maturity,clay,5.314242712815899,97.4311457132398,92.55958842757781,9.74311457132398,87.68803114191581,39.74848725098717
5419,0.445509881334455,34.90565212756735,55.38631612382501,0,pulses,maturity,silt,2.1008720175836566,98.22625011521905,93.31493760945808,9.822625011521906,88.40362510369714,39.729689224112875
2088,0.528390052362147,33.46783027168829,67.07219586770222,0,beans,maturity,clay,8.698720168831874,96.52157846287008,91.69549953972657,9.65215784628701,86.86942061658307,39.724181412503654
5804,0.6079778947076033,26.61163687896161,68.81829921789543,0,chickpeas,maturity,sandy,3.779060723910306,97.72682860706756,92.84048717671418,9.772682860706757,87.95414574636081,39.72023309415958
7317,0.2196459725753462,30.976870299435006,62.04855722237711,1,carrot,maturity,silt,6.729218849904592,97.40289543866162,92.53275066672853,9.740289543866162,87.66260589479546,39.70800925497017
5070,0.2060015136363412,26.73639312625412,58.13284829239649,0,millets,seeding,sandy,4.677512633351629,97.59591582807644,92.71612003667262,9.759591582807644,87.8363242452688,39.707317897293
2419,0.2154778954596717,25.202362326399506,53.89864712230763,0,beans,maturity,silt,8.216747826916656,96.7019585457511,91.86686061846353,9.67019585457511,87.03176269117598,39.68555378008404
4859,0.6588236389522166,33.87291001777329,52.25960127633663,1,peas,seeding,loam,8.218113359834096,96.7279100076025,91.89151450722237,9.67279100076025,87.05511900684225,39.684740066814854
2480,0.5971053312747027,32.0593661771162,78.02990024650833,0,chickpeas,maturity,sandy,1.215004530755438,98.24283889197233,93.33069694737371,9.824283889197233,88.4185550027751,39.66805707611942
5196,0.5989990176096119,34.324958745137394,50.78249860054166,0,coriander,seeding,loam,9.989599446470775,96.00091847212296,91.20087254851681,9.600091847212298,86.40082662491066,39.65912713701819
3402,0.2474589684108348,30.45008415723941,53.710754962021376,1,sesame,maturity,clay,3.178251879293923,98.13007390214985,93.22357020704234,9.813007390214985,88.31706651193485,39.6493465424715
3371,0.3093578064989636,26.196304395160706,61.52045089181553,0,millets,seeding,sandy,7.314631351223591,96.73279483743686,91.896155095565,9.673279483743686,87.05951535369317,39.6464526313969
5232,0.4096673402096441,28.268203062517323,76.24910613433586,0,pulses,seeding,loam,5.856024377556617,97.06544143602744,92.21216936422607,9.706544143602745,87.3588972924247,39.63371248020857
4314,0.637566809310576,28.27191605828913,75.86019416805765,0,fennel,seeding,loam,0.8217803413390103,98.15614131506896,93.2483342493155,9.815614131506898,88.34052718356207,39.61214792202361
2723,0.5901880617854902,32.050345222633325,62.81845124381983,0,peas,seeding,sandy,4.328779458254782,97.30220764423116,92.43709726201959,9.730220764423116,87.57198687980804,39.611798615875045
7054,0.4418984482913981,29.00145467284559,55.79216821390194,1,carrot,maturity,clay,8.39297176307614,96.6141758023848,91.78346701226556,9.661417580238481,86.95275822214633,39.60334718691983
7733,0.2003947555466094,27.26460603758055,65.20288571852329,1,cabbage,seeding,clay,4.3466760030706695,97.62930086640084,92.74783582308079,9.762930086640084,87.86637077976076,39.556466897976726
2014,0.2696226855587976,29.0984767311835,60.584180277977175,1,beans,seeding,loam,3.985516910468299,97.59901858213216,92.71906765302555,9.759901858213217,87.83911672391895,39.53208366101146
4833,0.5227671782052611,28.71174120689113,72.102817841963,1,coriander,maturity,clay,2.6316015135124324,97.80301807540576,92.91286717163547,9.780301807540576,88.02271626786518,39.5289208171546
6834,0.6592607652215605,32.38391636936058,62.308571319594776,1,anise,maturity,silt,6.155540295559431,96.73632160224685,91.8995055221345,9.673632160224685,87.06268944202216,39.481934823498996
3422,0.5118715424320045,25.81187787050431,63.04807701090227,0,sesame,maturity,sandy,2.056451777884705,97.60826554094211,92.727852263895,9.760826554094212,87.8474389868479,39.48132570265172
3824,0.364089741398806,34.38462053124669,51.86668086136528,0,anise,seeding,loam,4.129084695199875,97.11620929487796,92.26039883013406,9.711620929487797,87.40458836539017,39.47221013575094
233,0.4884519423131795,25.696458677482656,51.08554392598776,1,cauliflower,maturity,sandy,4.622228158029465,97.18196608499248,92.32286778074285,9.718196608499248,87.46376947649324,39.46269963826258
4062,0.3051592781428968,27.619755642785176,55.21537993469458,1,brinjal,maturity,loam,6.878799367109921,96.5877305053206,91.75834398005456,9.65877305053206,86.92895745478853,39.42400399446781
3840,0.5419332259176716,33.56299326716117,77.06401605341014,1,sesame,maturity,silt,5.211077256854696,96.88837738587598,92.04395851658218,9.6888377385876,87.19953964728839,39.4148453252194
6495,0.6830107295651042,32.74061706946116,58.3646040874009,0,pulses,maturity,clay,5.31909790746523,96.50173447540456,91.67664775163433,9.650173447540457,86.85156102786411,39.40920572682138
6415,0.2995784487985335,28.723662982286022,62.733128120026805,1,pulses,maturity,loam,7.95818506766418,96.25723172832993,91.44437014191342,9.625723172832993,86.63150855549694,39.39862688785809
6856,0.363503384248051,25.686009848951457,76.44172995910691,0,cabbage,seeding,sandy,2.033616677955424,97.4598530439116,92.58686039171602,9.74598530439116,87.71386773952044,39.39000356220979
5284,0.6455700458967546,29.473798226380676,58.7075366057272,1,cauliflower,seeding,clay,3.6151179839328944,97.11602464459664,92.2602234123668,9.711602464459665,87.40442218013698,39.3670356654113
5025,0.665082601431275,28.6164532775502,51.98136611918021,1,cabbage,maturity,silt,5.556927650947474,96.43619491497503,91.61438516922628,9.643619491497503,86.79257542347753,39.293187251371016
1721,0.2711246843435981,34.25264641656965,79.14431210810821,0,mustard,seeding,clay,6.578168427449251,95.95184895012218,91.15425650261606,9.595184895012219,86.35666405510996,39.22278135966253
6721,0.5861337784187528,30.706441825450447,50.29663595050762,0,tomato,seeding,loam,5.98362882057045,95.79955542898108,91.00957765753202,9.579955542898109,86.21959988608297,39.18541180933323
470,0.6816112697203056,27.879340940932188,52.74249647343553,1,cabbage,seeding,clay,1.227857540551391,97.2008478588904,92.34080546594588,9.720084785889041,87.48076307300136,39.16944715155536
576,0.674760311828821,34.50379751482093,65.34328501752869,0,brinjal,maturity,clay,9.115745225166815,94.90028312762776,90.15526897124637,9.490028312762776,85.41025481486498,39.14663983593355
3400,0.4883511994288781,32.858004651879746,75.99970772086719,1,pulses,seeding,silt,7.474711468488574,95.6292485944874,90.84778616476302,9.56292485944874,86.06632373503865,39.13684082452959
2883,0.3035379046054276,28.248241097485547,69.48989490408583,1,cabbage,seeding,sandy,1.103352752838037,97.33148012807906,92.46490612167511,9.733148012807908,87.59833211527116,39.133634907436516
637,0.4663086332275115,26.43687625184213,57.873442008915205,1,millets,maturity,clay,9.033839990389271,95.19069035477176,90.43115583703317,9.519069035477177,85.67162131929459,39.13292186759313
5686,0.5794884159270153,34.54153727119178,79.34470626910466,1,beans,seeding,clay,8.13437563624352,95.27958228319756,90.51560316903768,9.527958228319756,85.7516240548778,39.08116816008878
1994,0.2676770411388428,33.95106225730092,76.06081684696557,1,peas,seeding,sandy,7.96486485668719,95.39875619909508,90.62881838914032,9.539875619909507,85.85888057918557,39.04952437353451
910,0.3898462040836334,30.769591501209792,79.01363534764243,1,cauliflower,maturity,clay,3.3035381231761844,96.5054625210216,91.68018939497051,9.65054625210216,86.85491626891944,39.04050806154299
7894,0.4207670051894484,25.25547401121604,69.73032301377891,1,groundnut,maturity,clay,5.268992870028123,95.89293959000376,91.09829261050358,9.589293959000377,86.30364563100339,39.00822852404221
6059,0.6233925009348726,31.88866484425556,69.21218350759023,0,tomato,seeding,sandy,0.8134692316819356,96.59502507194092,91.76527381834387,9.659502507194093,86.93552256474683,38.994035452131534
7132,0.430434367634826,26.08555357772649,57.73411750975907,0,beans,maturity,clay,6.022694529814216,95.41395676784276,90.64325892945062,9.541395676784276,85.87256109105849,38.993939033645496
7389,0.3431295176915916,33.64476903617828,76.53158502361575,0,peas,maturity,loam,7.829115324663309,94.99388398039706,90.2441897813772,9.499388398039706,85.49449558235736,38.98909102816347
887,0.5263730539259373,30.936105444464143,66.02006917242498,1,sesame,maturity,clay,9.32826432532249,94.79717179614528,90.05731320633801,9.479717179614529,85.31745461653075,38.986969761775555
5235,0.4523186439887174,32.12187981979493,68.38695310944554,1,groundnut,maturity,silt,7.029782715593865,95.25201751241296,90.48941663679231,9.525201751241296,85.72681576117166,38.934249005322314
2764,0.4238367127052092,34.423435076713574,66.91004135279897,0,cabbage,seeding,clay,5.765176396841409,95.29996132828866,90.53496326187422,9.529996132828867,85.76996519545979,38.91126951354065
3640,0.3037704681028517,27.18269482853386,56.2302394507732,1,peas,seeding,silt,5.506032045565475,95.63050900218984,90.84898355208034,9.563050900218984,86.06745810197086,38.903560899053055
7709,0.4686895952219275,25.956635864188417,54.72581976660549,1,chickpeas,seeding,loam,1.3108131951934403,96.58963607375188,91.76015427006428,9.658963607375188,86.93067246637669,38.89067366806449
1933,0.4803300472080854,34.569917688704415,74.703606934112,0,mustard,maturity,silt,9.290844821607886,94.26777233345584,89.55438371678304,9.426777233345584,84.84099510011025,38.86225942498474
1783,0.430738732312367,31.785170694844144,58.77117752990764,0,sesame,maturity,clay,6.243918309624213,95.04539394695408,90.29312424960636,9.504539394695408,85.54085455225866,38.85869715620653
4603,0.6546263472184961,32.63997049319543,64.34496089830074,1,peas,seeding,silt,9.19005029324938,94.38513454857704,89.66587782114819,9.438513454857704,84.94662109371934,38.84398411819945
3153,0.5527304151417431,27.067466457402396,59.95950183629866,0,groundnut,maturity,clay,7.596550213404102,94.57844845246456,89.84952602984133,9.457844845246456,85.1206036072181,38.84158048535458
2827,0.5644307211349734,25.38684958257192,74.61944540148147,0,coriander,maturity,clay,1.1173344169894035,96.1730950796338,91.3644403256521,9.61730950796338,86.55578557167041,38.83385761777946
6576,0.5534017981052526,33.85228984211172,52.37907424260159,0,coriander,maturity,loam,3.858077787807803,95.44861874986242,90.67618781236929,9.544861874986243,85.90375687487618,38.8159356383468
4745,0.3163641744577759,30.42701247256645,68.56839488416452,1,cabbage,seeding,clay,7.9827032784705505,94.6799837441122,89.9459845569066,9.467998374411222,85.21198536970098,38.7635366603835
4122,0.4627351536779465,31.28182604510355,61.7405401610174,1,pulses,seeding,sandy,4.310699796102401,95.42755850249831,90.65618057737339,9.542755850249831,85.88480265224848,38.734640411345154
855,0.3025698202410036,25.097003549230426,55.0023670587781,0,fennel,seeding,loam,7.025945250774926,94.57278104337476,89.84414199120602,9.457278104337476,85.11550293903728,38.7322209064756
4027,0.398496081103737,28.313941389426372,76.47042835519261,1,anise,seeding,silt,2.810854977730143,95.798573906024,91.0086452107228,9.5798573906024,86.2187165154216,38.72021427640336
820,0.3675986208229505,31.220294792520093,75.87767724024091,1,anise,seeding,loam,2.849032232317712,95.78209016633564,90.99298565801885,9.578209016633563,86.20388114970207,38.711259013930615
792,0.4931149160083986,29.10700400586543,77.03393717858515,0,chickpeas,maturity,sandy,7.986454445853057,94.2044424834243,89.49422035925308,9.42044424834243,84.78399823508187,38.70904542115671
6431,0.560724578554786,33.89096242716239,63.45009024374542,1,cauliflower,maturity,sandy,4.938501071695954,95.1484743443773,90.39105062715844,9.514847434437732,85.63362690993958,38.69538476063148
3773,0.3719788432788428,26.939278202806804,51.93813944258963,1,fennel,seeding,silt,5.6425307669739055,95.01322233415073,90.26256121744319,9.501322233415072,85.51190010073566,38.68393777901345
6604,0.6035535101597563,31.17859154062256,57.64402473431191,0,pulses,seeding,sandy,3.4961310486558004,95.16944515669832,90.41097289886339,9.516944515669833,85.65250064102848,38.678101869576864
3258,0.3031260569180763,26.31836617803514,69.16131745288624,0,sesame,maturity,sandy,5.984624267906351,94.68312304611004,89.94896689380454,9.468312304611004,85.21481074149904,38.66233685661827
4005,0.2746247348707369,32.264413581074166,52.52640362212061,0,millets,maturity,loam,9.624664000543111,93.6970911461398,89.0122365888328,9.36970911461398,84.32738203152581,38.65622780548438
5533,0.545821700986659,34.33524312716631,52.63284423436658,1,peas,maturity,sandy,6.535623117834876,94.54812287981883,89.82071673582789,9.454812287981884,85.09331059183695,38.621975803908356
1272,0.6300611985946023,28.498616942224785,71.62029077277555,0,pulses,seeding,silt,3.9145527463867937,94.89833669161406,90.15341985703336,9.489833669161406,85.40850302245266,38.616802191003224
3082,0.6414969124148865,27.048015249391668,63.6610320051069,1,fennel,seeding,silt,8.646209546175632,93.90531933265676,89.21005336602391,9.390531933265676,84.51478739939108,38.595048070163244
5309,0.6437122676851801,29.307166216080105,65.60538205695562,0,fennel,maturity,loam,7.796620021459434,93.64397636248854,88.96177754436411,9.364397636248855,84.27957872623969,38.505995000678396
3582,0.6191152105409002,27.74054207429548,52.26755277216342,0,tomato,maturity,loam,4.673043252834823,94.41103225151257,89.69048063893693,9.441103225151258,84.96992902636131,38.50554026799669
7622,0.4829315367798097,26.096249863300024,59.03078261125097,0,mustard,maturity,sandy,0.8293992169172881,95.4895796564944,90.71510067366968,9.548957965649441,85.94062169084496,38.50535809164546
1707,0.5204131573451031,32.924566691392634,53.35579839038967,1,mustard,seeding,clay,3.728460691590077,94.97135214928107,90.22278454181702,9.497135214928107,85.47421693435297,38.49546956034046
4971,0.4375501703458602,30.6553891461966,66.13744100593216,1,anise,seeding,sandy,5.6420464515161735,94.50042680787216,89.77540546747855,9.450042680787217,85.05038412708494,38.491885402369654
6549,0.2722182420775388,30.90986684968135,70.70779225379242,0,millets,maturity,sandy,2.1722227582484868,95.12713830898458,90.37078139353535,9.51271383089846,85.61442447808612,38.482521247834185
6532,0.6508156147431801,34.41411181418501,71.33333402151723,0,peas,seeding,loam,0.8094974707274067,95.25169330491494,90.48910863966918,9.525169330491494,85.72652397442344,38.45179019198736
6489,0.4121860130268173,33.26359210175004,52.50047980762556,0,cumin,maturity,clay,0.6505184245073576,95.41049600053678,90.63997120050993,9.541049600053679,85.8694464004831,38.451687445270814
3931,0.6692648917365651,25.94986644977312,62.43430182222708,0,tomato,maturity,clay,9.050077610148351,93.13754542678562,88.48066815544634,9.313754542678563,83.82379088410705,38.4438789100764
3615,0.3836953643485352,33.896937253275595,71.5521883309508,1,carrot,maturity,silt,2.733385958004911,95.15329555054488,90.39563077301763,9.515329555054489,85.63796599549039,38.44139588888815
7872,0.2159972300721623,32.557141336010844,73.64982186863531,1,chickpeas,seeding,clay,9.36084453662595,93.47524756373014,88.80148518554363,9.347524756373014,84.12772280735712,38.399382925169085
3147,0.6476730445765846,25.906620885093385,65.09205390436493,0,pulses,seeding,sandy,8.726314193472273,93.13266660210785,88.47603327200245,9.313266660210784,83.81939994189706,38.39523266910568
6461,0.3326142612513373,32.48558985670677,76.10339123326597,0,sesame,maturity,loam,8.319642985570981,93.40520978944326,88.73494929997109,9.340520978944326,84.06468881049894,38.39057106658467
1913,0.6981671688136236,28.871305089711484,50.54978505635596,0,cabbage,maturity,loam,1.4720563604157195,94.8596408368386,90.11665879499667,9.485964083683859,85.37367675315474,38.36069540453973
